datetime,value,timestamp_utc
2020-02-25 09:15:00+00:00,38.283120522913485,2024-02-25 09:15:00+00:00
2020-02-25 09:30:00+00:00,38.283120522913485,2024-02-25 09:30:00+00:00
2020-02-25 09:45:00+00:00,38.283120522913485,2024-02-25 09:45:00+00:00
2020-02-25 10:00:00+00:00,59.076490553125375,2024-02-25 10:00:00+00:00
2020-02-25 10:15:00+00:00,59.076490553125375,2024-02-25 10:15:00+00:00
2020-02-25 10:30:00+00:00,59.076490553125375,2024-02-25 10:30:00+00:00
2020-02-25 10:45:00+00:00,59.076490553125375,2024-02-25 10:45:00+00:00
2020-02-25 11:00:00+00:00,79.48119946127723,2024-02-25 11:00:00+00:00
2020-02-25 11:15:00+00:00,79.48119946127723,2024-02-25 11:15:00+00:00
2020-02-25 11:30:00+00:00,79.48119946127723,2024-02-25 11:30:00+00:00
2020-02-25 11:45:00+00:00,79.48119946127723,2024-02-25 11:45:00+00:00
2020-02-25 12:00:00+00:00,84.72812460908771,2024-02-25 12:00:00+00:00
2020-02-25 12:15:00+00:00,84.72812460908771,2024-02-25 12:15:00+00:00
2020-02-25 12:30:00+00:00,84.72812460908771,2024-02-25 12:30:00+00:00
2020-02-25 12:45:00+00:00,84.72812460908771,2024-02-25 12:45:00+00:00
2020-02-25 13:00:00+00:00,82.20182731569749,2024-02-25 13:00:00+00:00
2020-02-25 13:15:00+00:00,82.20182731569749,2024-02-25 13:15:00+00:00
2020-02-25 13:30:00+00:00,82.20182731569749,2024-02-25 13:30:00+00:00
2020-02-25 13:45:00+00:00,82.20182731569749,2024-02-25 13:45:00+00:00
2020-02-25 14:00:00+00:00,72.92254302651413,2024-02-25 14:00:00+00:00
2020-02-25 14:15:00+00:00,72.92254302651413,2024-02-25 14:15:00+00:00
2020-02-25 14:30:00+00:00,72.92254302651413,2024-02-25 14:30:00+00:00
2020-02-25 14:45:00+00:00,72.92254302651413,2024-02-25 14:45:00+00:00
2020-02-25 15:00:00+00:00,54.655470289692474,2024-02-25 15:00:00+00:00
2020-02-25 15:15:00+00:00,54.655470289692474,2024-02-25 15:15:00+00:00
2020-02-25 15:30:00+00:00,54.655470289692474,2024-02-25 15:30:00+00:00
2020-02-25 15:45:00+00:00,54.655470289692474,2024-02-25 15:45:00+00:00
2020-02-25 16:00:00+00:00,28.177931349352562,2024-02-25 16:00:00+00:00
2020-02-25 16:15:00+00:00,28.177931349352562,2024-02-25 16:15:00+00:00
2020-02-25 16:30:00+00:00,28.177931349352562,2024-02-25 16:30:00+00:00
2020-02-25 16:45:00+00:00,28.177931349352562,2024-02-25 16:45:00+00:00
2020-02-25 17:00:00+00:00,5.295507788067982,2024-02-25 17:00:00+00:00
2020-02-25 17:15:00+00:00,5.295507788067982,2024-02-25 17:15:00+00:00
2020-02-25 17:30:00+00:00,5.295507788067982,2024-02-25 17:30:00+00:00
2020-02-25 17:45:00+00:00,5.295507788067982,2024-02-25 17:45:00+00:00
2020-02-25 18:00:00+00:00,0.0,2024-02-25 18:00:00+00:00
2020-02-25 18:15:00+00:00,0.0,2024-02-25 18:15:00+00:00
2020-02-25 18:30:00+00:00,0.0,2024-02-25 18:30:00+00:00
2020-02-25 18:45:00+00:00,0.0,2024-02-25 18:45:00+00:00
2020-02-25 19:00:00+00:00,0.0,2024-02-25 19:00:00+00:00
2020-02-25 19:15:00+00:00,0.0,2024-02-25 19:15:00+00:00
2020-02-25 19:30:00+00:00,0.0,2024-02-25 19:30:00+00:00
2020-02-25 19:45:00+00:00,0.0,2024-02-25 19:45:00+00:00
2020-02-25 20:00:00+00:00,0.0,2024-02-25 20:00:00+00:00
2020-02-25 20:15:00+00:00,0.0,2024-02-25 20:15:00+00:00
2020-02-25 20:30:00+00:00,0.0,2024-02-25 20:30:00+00:00
2020-02-25 20:45:00+00:00,0.0,2024-02-25 20:45:00+00:00
2020-02-25 21:00:00+00:00,0.0,2024-02-25 21:00:00+00:00
2020-02-25 21:15:00+00:00,0.0,2024-02-25 21:15:00+00:00
2020-02-25 21:30:00+00:00,0.0,2024-02-25 21:30:00+00:00
2020-02-25 21:45:00+00:00,0.0,2024-02-25 21:45:00+00:00
2020-02-25 22:00:00+00:00,0.0,2024-02-25 22:00:00+00:00
2020-02-25 22:15:00+00:00,0.0,2024-02-25 22:15:00+00:00
2020-02-25 22:30:00+00:00,0.0,2024-02-25 22:30:00+00:00
2020-02-25 22:45:00+00:00,0.0,2024-02-25 22:45:00+00:00
2020-02-25 23:00:00+00:00,0.0,2024-02-25 23:00:00+00:00
2020-02-25 23:15:00+00:00,0.0,2024-02-25 23:15:00+00:00
2020-02-25 23:30:00+00:00,0.0,2024-02-25 23:30:00+00:00
2020-02-25 23:45:00+00:00,0.0,2024-02-25 23:45:00+00:00
2020-02-26 00:00:00+00:00,0.0,2024-02-26 00:00:00+00:00
2020-02-26 00:15:00+00:00,0.0,2024-02-26 00:15:00+00:00
2020-02-26 00:30:00+00:00,0.0,2024-02-26 00:30:00+00:00
2020-02-26 00:45:00+00:00,0.0,2024-02-26 00:45:00+00:00
2020-02-26 01:00:00+00:00,0.0,2024-02-26 01:00:00+00:00
2020-02-26 01:15:00+00:00,0.0,2024-02-26 01:15:00+00:00
2020-02-26 01:30:00+00:00,0.0,2024-02-26 01:30:00+00:00
2020-02-26 01:45:00+00:00,0.0,2024-02-26 01:45:00+00:00
2020-02-26 02:00:00+00:00,0.0,2024-02-26 02:00:00+00:00
2020-02-26 02:15:00+00:00,0.0,2024-02-26 02:15:00+00:00
2020-02-26 02:30:00+00:00,0.0,2024-02-26 02:30:00+00:00
2020-02-26 02:45:00+00:00,0.0,2024-02-26 02:45:00+00:00
2020-02-26 03:00:00+00:00,0.0,2024-02-26 03:00:00+00:00
2020-02-26 03:15:00+00:00,0.0,2024-02-26 03:15:00+00:00
2020-02-26 03:30:00+00:00,0.0,2024-02-26 03:30:00+00:00
2020-02-26 03:45:00+00:00,0.0,2024-02-26 03:45:00+00:00
2020-02-26 04:00:00+00:00,0.0,2024-02-26 04:00:00+00:00
2020-02-26 04:15:00+00:00,0.0,2024-02-26 04:15:00+00:00
2020-02-26 04:30:00+00:00,0.0,2024-02-26 04:30:00+00:00
2020-02-26 04:45:00+00:00,0.0,2024-02-26 04:45:00+00:00
2020-02-26 05:00:00+00:00,0.0,2024-02-26 05:00:00+00:00
2020-02-26 05:15:00+00:00,0.0,2024-02-26 05:15:00+00:00
2020-02-26 05:30:00+00:00,0.0,2024-02-26 05:30:00+00:00
2020-02-26 05:45:00+00:00,0.0,2024-02-26 05:45:00+00:00
2020-02-26 06:00:00+00:00,0.0,2024-02-26 06:00:00+00:00
2020-02-26 06:15:00+00:00,0.0,2024-02-26 06:15:00+00:00
2020-02-26 06:30:00+00:00,0.0,2024-02-26 06:30:00+00:00
2020-02-26 06:45:00+00:00,0.0,2024-02-26 06:45:00+00:00
2020-02-26 07:00:00+00:00,6.024247391930548,2024-02-26 07:00:00+00:00
2020-02-26 07:15:00+00:00,6.024247391930548,2024-02-26 07:15:00+00:00
2020-02-26 07:30:00+00:00,6.024247391930548,2024-02-26 07:30:00+00:00
2020-02-26 07:45:00+00:00,6.024247391930548,2024-02-26 07:45:00+00:00
2020-02-26 08:00:00+00:00,30.412732801197766,2024-02-26 08:00:00+00:00
2020-02-26 08:15:00+00:00,30.412732801197766,2024-02-26 08:15:00+00:00
2020-02-26 08:30:00+00:00,30.412732801197766,2024-02-26 08:30:00+00:00
2020-02-26 08:45:00+00:00,30.412732801197766,2024-02-26 08:45:00+00:00
2020-02-26 09:00:00+00:00,59.17365583364038,2024-02-26 09:00:00+00:00
2020-02-26 09:15:00+00:00,59.17365583364038,2024-02-26 09:15:00+00:00
2020-02-26 09:30:00+00:00,59.17365583364038,2024-02-26 09:30:00+00:00
2020-02-26 09:45:00+00:00,59.17365583364038,2024-02-26 09:45:00+00:00
2020-02-26 10:00:00+00:00,76.857736887372,2024-02-26 10:00:00+00:00
2020-02-26 10:15:00+00:00,76.857736887372,2024-02-26 10:15:00+00:00
2020-02-26 10:30:00+00:00,76.857736887372,2024-02-26 10:30:00+00:00
2020-02-26 10:45:00+00:00,76.857736887372,2024-02-26 10:45:00+00:00
2020-02-26 11:00:00+00:00,95.6106360267687,2024-02-26 11:00:00+00:00
2020-02-26 11:15:00+00:00,95.6106360267687,2024-02-26 11:15:00+00:00
2020-02-26 11:30:00+00:00,95.6106360267687,2024-02-26 11:30:00+00:00
2020-02-26 11:45:00+00:00,95.6106360267687,2024-02-26 11:45:00+00:00
2020-02-26 12:00:00+00:00,106.39598216393468,2024-02-26 12:00:00+00:00
2020-02-26 12:15:00+00:00,106.39598216393468,2024-02-26 12:15:00+00:00
2020-02-26 12:30:00+00:00,106.39598216393468,2024-02-26 12:30:00+00:00
2020-02-26 12:45:00+00:00,106.39598216393468,2024-02-26 12:45:00+00:00
2020-02-26 13:00:00+00:00,104.16118071208948,2024-02-26 13:00:00+00:00
2020-02-26 13:15:00+00:00,104.16118071208948,2024-02-26 13:15:00+00:00
2020-02-26 13:30:00+00:00,104.16118071208948,2024-02-26 13:30:00+00:00
2020-02-26 13:45:00+00:00,104.16118071208948,2024-02-26 13:45:00+00:00
2020-02-26 14:00:00+00:00,92.69567761131843,2024-02-26 14:00:00+00:00
2020-02-26 14:15:00+00:00,92.69567761131843,2024-02-26 14:15:00+00:00
2020-02-26 14:30:00+00:00,92.69567761131843,2024-02-26 14:30:00+00:00
2020-02-26 14:45:00+00:00,92.69567761131843,2024-02-26 14:45:00+00:00
2020-02-26 15:00:00+00:00,63.93475457887582,2024-02-26 15:00:00+00:00
2020-02-26 15:15:00+00:00,63.93475457887582,2024-02-26 15:15:00+00:00
2020-02-26 15:30:00+00:00,63.93475457887582,2024-02-26 15:30:00+00:00
2020-02-26 15:45:00+00:00,63.93475457887582,2024-02-26 15:45:00+00:00
2020-02-26 16:00:00+00:00,33.619187058193056,2024-02-26 16:00:00+00:00
2020-02-26 16:15:00+00:00,33.619187058193056,2024-02-26 16:15:00+00:00
2020-02-26 16:30:00+00:00,33.619187058193056,2024-02-26 16:30:00+00:00
2020-02-26 16:45:00+00:00,33.619187058193056,2024-02-26 16:45:00+00:00
2020-02-26 17:00:00+00:00,7.238813398368158,2024-02-26 17:00:00+00:00
2020-02-26 17:15:00+00:00,7.238813398368158,2024-02-26 17:15:00+00:00
2020-02-26 17:30:00+00:00,7.238813398368158,2024-02-26 17:30:00+00:00
2020-02-26 17:45:00+00:00,7.238813398368158,2024-02-26 17:45:00+00:00
2020-02-26 18:00:00+00:00,0.0,2024-02-26 18:00:00+00:00
2020-02-26 18:15:00+00:00,0.0,2024-02-26 18:15:00+00:00
2020-02-26 18:30:00+00:00,0.0,2024-02-26 18:30:00+00:00
2020-02-26 18:45:00+00:00,0.0,2024-02-26 18:45:00+00:00
2020-02-26 19:00:00+00:00,0.0,2024-02-26 19:00:00+00:00
2020-02-26 19:15:00+00:00,0.0,2024-02-26 19:15:00+00:00
2020-02-26 19:30:00+00:00,0.0,2024-02-26 19:30:00+00:00
2020-02-26 19:45:00+00:00,0.0,2024-02-26 19:45:00+00:00
2020-02-26 20:00:00+00:00,0.0,2024-02-26 20:00:00+00:00
2020-02-26 20:15:00+00:00,0.0,2024-02-26 20:15:00+00:00
2020-02-26 20:30:00+00:00,0.0,2024-02-26 20:30:00+00:00
2020-02-26 20:45:00+00:00,0.0,2024-02-26 20:45:00+00:00
2020-02-26 21:00:00+00:00,0.0,2024-02-26 21:00:00+00:00
2020-02-26 21:15:00+00:00,0.0,2024-02-26 21:15:00+00:00
2020-02-26 21:30:00+00:00,0.0,2024-02-26 21:30:00+00:00
2020-02-26 21:45:00+00:00,0.0,2024-02-26 21:45:00+00:00
2020-02-26 22:00:00+00:00,0.0,2024-02-26 22:00:00+00:00
2020-02-26 22:15:00+00:00,0.0,2024-02-26 22:15:00+00:00
2020-02-26 22:30:00+00:00,0.0,2024-02-26 22:30:00+00:00
2020-02-26 22:45:00+00:00,0.0,2024-02-26 22:45:00+00:00
2020-02-26 23:00:00+00:00,0.0,2024-02-26 23:00:00+00:00
2020-02-26 23:15:00+00:00,0.0,2024-02-26 23:15:00+00:00
2020-02-26 23:30:00+00:00,0.0,2024-02-26 23:30:00+00:00
2020-02-26 23:45:00+00:00,0.0,2024-02-26 23:45:00+00:00
2020-02-27 00:00:00+00:00,0.0,2024-02-27 00:00:00+00:00
2020-02-27 00:15:00+00:00,0.0,2024-02-27 00:15:00+00:00
2020-02-27 00:30:00+00:00,0.0,2024-02-27 00:30:00+00:00
2020-02-27 00:45:00+00:00,0.0,2024-02-27 00:45:00+00:00
2020-02-27 01:00:00+00:00,0.0,2024-02-27 01:00:00+00:00
2020-02-27 01:15:00+00:00,0.0,2024-02-27 01:15:00+00:00
2020-02-27 01:30:00+00:00,0.0,2024-02-27 01:30:00+00:00
2020-02-27 01:45:00+00:00,0.0,2024-02-27 01:45:00+00:00
2020-02-27 02:00:00+00:00,0.0,2024-02-27 02:00:00+00:00
2020-02-27 02:15:00+00:00,0.0,2024-02-27 02:15:00+00:00
2020-02-27 02:30:00+00:00,0.0,2024-02-27 02:30:00+00:00
2020-02-27 02:45:00+00:00,0.0,2024-02-27 02:45:00+00:00
2020-02-27 03:00:00+00:00,0.0,2024-02-27 03:00:00+00:00
2020-02-27 03:15:00+00:00,0.0,2024-02-27 03:15:00+00:00
2020-02-27 03:30:00+00:00,0.0,2024-02-27 03:30:00+00:00
2020-02-27 03:45:00+00:00,0.0,2024-02-27 03:45:00+00:00
2020-02-27 04:00:00+00:00,0.0,2024-02-27 04:00:00+00:00
2020-02-27 04:15:00+00:00,0.0,2024-02-27 04:15:00+00:00
2020-02-27 04:30:00+00:00,0.0,2024-02-27 04:30:00+00:00
2020-02-27 04:45:00+00:00,0.0,2024-02-27 04:45:00+00:00
2020-02-27 05:00:00+00:00,0.0,2024-02-27 05:00:00+00:00
2020-02-27 05:15:00+00:00,0.0,2024-02-27 05:15:00+00:00
2020-02-27 05:30:00+00:00,0.0,2024-02-27 05:30:00+00:00
2020-02-27 05:45:00+00:00,0.0,2024-02-27 05:45:00+00:00
2020-02-27 06:00:00+00:00,0.0,2024-02-27 06:00:00+00:00
2020-02-27 06:15:00+00:00,0.0,2024-02-27 06:15:00+00:00
2020-02-27 06:30:00+00:00,0.0,2024-02-27 06:30:00+00:00
2020-02-27 06:45:00+00:00,0.0,2024-02-27 06:45:00+00:00
2020-02-27 07:00:00+00:00,6.412908513990583,2024-02-27 07:00:00+00:00
2020-02-27 07:15:00+00:00,6.412908513990583,2024-02-27 07:15:00+00:00
2020-02-27 07:30:00+00:00,6.412908513990583,2024-02-27 07:30:00+00:00
2020-02-27 07:45:00+00:00,6.412908513990583,2024-02-27 07:45:00+00:00
2020-02-27 08:00:00+00:00,32.01595992969541,2024-02-27 08:00:00+00:00
2020-02-27 08:15:00+00:00,32.01595992969541,2024-02-27 08:15:00+00:00
2020-02-27 08:30:00+00:00,32.01595992969541,2024-02-27 08:30:00+00:00
2020-02-27 08:45:00+00:00,32.01595992969541,2024-02-27 08:45:00+00:00
2020-02-27 09:00:00+00:00,63.83758929836081,2024-02-27 09:00:00+00:00
2020-02-27 09:15:00+00:00,63.83758929836081,2024-02-27 09:15:00+00:00
2020-02-27 09:30:00+00:00,63.83758929836081,2024-02-27 09:30:00+00:00
2020-02-27 09:45:00+00:00,63.83758929836081,2024-02-27 09:45:00+00:00
2020-02-27 10:00:00+00:00,80.06419114436729,2024-02-27 10:00:00+00:00
2020-02-27 10:15:00+00:00,80.06419114436729,2024-02-27 10:15:00+00:00
2020-02-27 10:30:00+00:00,80.06419114436729,2024-02-27 10:30:00+00:00
2020-02-27 10:45:00+00:00,80.06419114436729,2024-02-27 10:45:00+00:00
2020-02-27 11:00:00+00:00,95.65921866702621,2024-02-27 11:00:00+00:00
2020-02-27 11:15:00+00:00,95.65921866702621,2024-02-27 11:15:00+00:00
2020-02-27 11:30:00+00:00,95.65921866702621,2024-02-27 11:30:00+00:00
2020-02-27 11:45:00+00:00,95.65921866702621,2024-02-27 11:45:00+00:00
2020-02-27 12:00:00+00:00,87.06009134144793,2024-02-27 12:00:00+00:00
2020-02-27 12:15:00+00:00,87.06009134144793,2024-02-27 12:15:00+00:00
2020-02-27 12:30:00+00:00,87.06009134144793,2024-02-27 12:30:00+00:00
2020-02-27 12:45:00+00:00,87.06009134144793,2024-02-27 12:45:00+00:00
2020-02-27 13:00:00+00:00,78.36379873535462,2024-02-27 13:00:00+00:00
2020-02-27 13:15:00+00:00,78.36379873535462,2024-02-27 13:15:00+00:00
2020-02-27 13:30:00+00:00,78.36379873535462,2024-02-27 13:30:00+00:00
2020-02-27 13:45:00+00:00,78.36379873535462,2024-02-27 13:45:00+00:00
2020-02-27 14:00:00+00:00,57.76475926617276,2024-02-27 14:00:00+00:00
2020-02-27 14:15:00+00:00,57.76475926617276,2024-02-27 14:15:00+00:00
2020-02-27 14:30:00+00:00,57.76475926617276,2024-02-27 14:30:00+00:00
2020-02-27 14:45:00+00:00,57.76475926617276,2024-02-27 14:45:00+00:00
2020-02-27 15:00:00+00:00,34.688005143858156,2024-02-27 15:00:00+00:00
2020-02-27 15:15:00+00:00,34.688005143858156,2024-02-27 15:15:00+00:00
2020-02-27 15:30:00+00:00,34.688005143858156,2024-02-27 15:30:00+00:00
2020-02-27 15:45:00+00:00,34.688005143858156,2024-02-27 15:45:00+00:00
2020-02-27 16:00:00+00:00,15.983688644718955,2024-02-27 16:00:00+00:00
2020-02-27 16:15:00+00:00,15.983688644718955,2024-02-27 16:15:00+00:00
2020-02-27 16:30:00+00:00,15.983688644718955,2024-02-27 16:30:00+00:00
2020-02-27 16:45:00+00:00,15.983688644718955,2024-02-27 16:45:00+00:00
2020-02-27 17:00:00+00:00,3.157871616737787,2024-02-27 17:00:00+00:00
2020-02-27 17:15:00+00:00,3.157871616737787,2024-02-27 17:15:00+00:00
2020-02-27 17:30:00+00:00,3.157871616737787,2024-02-27 17:30:00+00:00
2020-02-27 17:45:00+00:00,3.157871616737787,2024-02-27 17:45:00+00:00
2020-02-27 18:00:00+00:00,0.0,2024-02-27 18:00:00+00:00
2020-02-27 18:15:00+00:00,0.0,2024-02-27 18:15:00+00:00
2020-02-27 18:30:00+00:00,0.0,2024-02-27 18:30:00+00:00
2020-02-27 18:45:00+00:00,0.0,2024-02-27 18:45:00+00:00
2020-02-27 19:00:00+00:00,0.0,2024-02-27 19:00:00+00:00
2020-02-27 19:15:00+00:00,0.0,2024-02-27 19:15:00+00:00
2020-02-27 19:30:00+00:00,0.0,2024-02-27 19:30:00+00:00
2020-02-27 19:45:00+00:00,0.0,2024-02-27 19:45:00+00:00
2020-02-27 20:00:00+00:00,0.0,2024-02-27 20:00:00+00:00
2020-02-27 20:15:00+00:00,0.0,2024-02-27 20:15:00+00:00
2020-02-27 20:30:00+00:00,0.0,2024-02-27 20:30:00+00:00
2020-02-27 20:45:00+00:00,0.0,2024-02-27 20:45:00+00:00
2020-02-27 21:00:00+00:00,0.0,2024-02-27 21:00:00+00:00
2020-02-27 21:15:00+00:00,0.0,2024-02-27 21:15:00+00:00
2020-02-27 21:30:00+00:00,0.0,2024-02-27 21:30:00+00:00
2020-02-27 21:45:00+00:00,0.0,2024-02-27 21:45:00+00:00
2020-02-27 22:00:00+00:00,0.0,2024-02-27 22:00:00+00:00
2020-02-27 22:15:00+00:00,0.0,2024-02-27 22:15:00+00:00
2020-02-27 22:30:00+00:00,0.0,2024-02-27 22:30:00+00:00
2020-02-27 22:45:00+00:00,0.0,2024-02-27 22:45:00+00:00
2020-02-27 23:00:00+00:00,0.0,2024-02-27 23:00:00+00:00
2020-02-27 23:15:00+00:00,0.0,2024-02-27 23:15:00+00:00
2020-02-27 23:30:00+00:00,0.0,2024-02-27 23:30:00+00:00
2020-02-27 23:45:00+00:00,0.0,2024-02-27 23:45:00+00:00
2020-02-28 00:00:00+00:00,0.0,2024-02-28 00:00:00+00:00
2020-02-28 00:15:00+00:00,0.0,2024-02-28 00:15:00+00:00
2020-02-28 00:30:00+00:00,0.0,2024-02-28 00:30:00+00:00
2020-02-28 00:45:00+00:00,0.0,2024-02-28 00:45:00+00:00
2020-02-28 01:00:00+00:00,0.0,2024-02-28 01:00:00+00:00
2020-02-28 01:15:00+00:00,0.0,2024-02-28 01:15:00+00:00
2020-02-28 01:30:00+00:00,0.0,2024-02-28 01:30:00+00:00
2020-02-28 01:45:00+00:00,0.0,2024-02-28 01:45:00+00:00
2020-02-28 02:00:00+00:00,0.0,2024-02-28 02:00:00+00:00
2020-02-28 02:15:00+00:00,0.0,2024-02-28 02:15:00+00:00
2020-02-28 02:30:00+00:00,0.0,2024-02-28 02:30:00+00:00
2020-02-28 02:45:00+00:00,0.0,2024-02-28 02:45:00+00:00
2020-02-28 03:00:00+00:00,0.0,2024-02-28 03:00:00+00:00
2020-02-28 03:15:00+00:00,0.0,2024-02-28 03:15:00+00:00
2020-02-28 03:30:00+00:00,0.0,2024-02-28 03:30:00+00:00
2020-02-28 03:45:00+00:00,0.0,2024-02-28 03:45:00+00:00
2020-02-28 04:00:00+00:00,0.0,2024-02-28 04:00:00+00:00
2020-02-28 04:15:00+00:00,0.0,2024-02-28 04:15:00+00:00
2020-02-28 04:30:00+00:00,0.0,2024-02-28 04:30:00+00:00
2020-02-28 04:45:00+00:00,0.0,2024-02-28 04:45:00+00:00
2020-02-28 05:00:00+00:00,0.0,2024-02-28 05:00:00+00:00
2020-02-28 05:15:00+00:00,0.0,2024-02-28 05:15:00+00:00
2020-02-28 05:30:00+00:00,0.0,2024-02-28 05:30:00+00:00
2020-02-28 05:45:00+00:00,0.0,2024-02-28 05:45:00+00:00
2020-02-28 06:00:00+00:00,0.0,2024-02-28 06:00:00+00:00
2020-02-28 06:15:00+00:00,0.0,2024-02-28 06:15:00+00:00
2020-02-28 06:30:00+00:00,0.0,2024-02-28 06:30:00+00:00
2020-02-28 06:45:00+00:00,0.0,2024-02-28 06:45:00+00:00
2020-02-28 07:00:00+00:00,5.781334190643026,2024-02-28 07:00:00+00:00
2020-02-28 07:15:00+00:00,5.781334190643026,2024-02-28 07:15:00+00:00
2020-02-28 07:30:00+00:00,5.781334190643026,2024-02-28 07:30:00+00:00
2020-02-28 07:45:00+00:00,5.781334190643026,2024-02-28 07:45:00+00:00
2020-02-28 08:00:00+00:00,35.51391002823573,2024-02-28 08:00:00+00:00
2020-02-28 08:15:00+00:00,35.51391002823573,2024-02-28 08:15:00+00:00
2020-02-28 08:30:00+00:00,35.51391002823573,2024-02-28 08:30:00+00:00
2020-02-28 08:45:00+00:00,35.51391002823573,2024-02-28 08:45:00+00:00
2020-02-28 09:00:00+00:00,78.80104249767216,2024-02-28 09:00:00+00:00
2020-02-28 09:15:00+00:00,78.80104249767216,2024-02-28 09:15:00+00:00
2020-02-28 09:30:00+00:00,78.80104249767216,2024-02-28 09:30:00+00:00
2020-02-28 09:45:00+00:00,78.80104249767216,2024-02-28 09:45:00+00:00
2020-02-28 10:00:00+00:00,107.8534613716598,2024-02-28 10:00:00+00:00
2020-02-28 10:15:00+00:00,107.8534613716598,2024-02-28 10:15:00+00:00
2020-02-28 10:30:00+00:00,107.8534613716598,2024-02-28 10:30:00+00:00
2020-02-28 10:45:00+00:00,107.8534613716598,2024-02-28 10:45:00+00:00
2020-02-28 11:00:00+00:00,118.15298110625075,2024-02-28 11:00:00+00:00
2020-02-28 11:15:00+00:00,118.15298110625075,2024-02-28 11:15:00+00:00
2020-02-28 11:30:00+00:00,118.15298110625075,2024-02-28 11:30:00+00:00
2020-02-28 11:45:00+00:00,118.15298110625075,2024-02-28 11:45:00+00:00
2020-02-28 12:00:00+00:00,128.6468314018717,2024-02-28 12:00:00+00:00
2020-02-28 12:15:00+00:00,128.6468314018717,2024-02-28 12:15:00+00:00
2020-02-28 12:30:00+00:00,128.6468314018717,2024-02-28 12:30:00+00:00
2020-02-28 12:45:00+00:00,128.6468314018717,2024-02-28 12:45:00+00:00
2020-02-28 13:00:00+00:00,112.32306427535022,2024-02-28 13:00:00+00:00
2020-02-28 13:15:00+00:00,112.32306427535022,2024-02-28 13:15:00+00:00
2020-02-28 13:30:00+00:00,112.32306427535022,2024-02-28 13:30:00+00:00
2020-02-28 13:45:00+00:00,112.32306427535022,2024-02-28 13:45:00+00:00
2020-02-28 14:00:00+00:00,102.89803206539436,2024-02-28 14:00:00+00:00
2020-02-28 14:15:00+00:00,102.89803206539436,2024-02-28 14:15:00+00:00
2020-02-28 14:30:00+00:00,102.89803206539436,2024-02-28 14:30:00+00:00
2020-02-28 14:45:00+00:00,102.89803206539436,2024-02-28 14:45:00+00:00
2020-02-28 15:00:00+00:00,76.03183200299442,2024-02-28 15:00:00+00:00
2020-02-28 15:15:00+00:00,76.03183200299442,2024-02-28 15:15:00+00:00
2020-02-28 15:30:00+00:00,76.03183200299442,2024-02-28 15:30:00+00:00
2020-02-28 15:45:00+00:00,76.03183200299442,2024-02-28 15:45:00+00:00
2020-02-28 16:00:00+00:00,41.05233101759123,2024-02-28 16:00:00+00:00
2020-02-28 16:15:00+00:00,41.05233101759123,2024-02-28 16:15:00+00:00
2020-02-28 16:30:00+00:00,41.05233101759123,2024-02-28 16:30:00+00:00
2020-02-28 16:45:00+00:00,41.05233101759123,2024-02-28 16:45:00+00:00
2020-02-28 17:00:00+00:00,8.7934578866083,2024-02-28 17:00:00+00:00
2020-02-28 17:15:00+00:00,8.7934578866083,2024-02-28 17:15:00+00:00
2020-02-28 17:30:00+00:00,8.7934578866083,2024-02-28 17:30:00+00:00
2020-02-28 17:45:00+00:00,8.7934578866083,2024-02-28 17:45:00+00:00
2020-02-28 18:00:00+00:00,0.0,2024-02-28 18:00:00+00:00
2020-02-28 18:15:00+00:00,0.0,2024-02-28 18:15:00+00:00
2020-02-28 18:30:00+00:00,0.0,2024-02-28 18:30:00+00:00
2020-02-28 18:45:00+00:00,0.0,2024-02-28 18:45:00+00:00
2020-02-28 19:00:00+00:00,0.0,2024-02-28 19:00:00+00:00
2020-02-28 19:15:00+00:00,0.0,2024-02-28 19:15:00+00:00
2020-02-28 19:30:00+00:00,0.0,2024-02-28 19:30:00+00:00
2020-02-28 19:45:00+00:00,0.0,2024-02-28 19:45:00+00:00
2020-02-28 20:00:00+00:00,0.0,2024-02-28 20:00:00+00:00
2020-02-28 20:15:00+00:00,0.0,2024-02-28 20:15:00+00:00
2020-02-28 20:30:00+00:00,0.0,2024-02-28 20:30:00+00:00
2020-02-28 20:45:00+00:00,0.0,2024-02-28 20:45:00+00:00
2020-02-28 21:00:00+00:00,0.0,2024-02-28 21:00:00+00:00
2020-02-28 21:15:00+00:00,0.0,2024-02-28 21:15:00+00:00
2020-02-28 21:30:00+00:00,0.0,2024-02-28 21:30:00+00:00
2020-02-28 21:45:00+00:00,0.0,2024-02-28 21:45:00+00:00
2020-02-28 22:00:00+00:00,0.0,2024-02-28 22:00:00+00:00
2020-02-28 22:15:00+00:00,0.0,2024-02-28 22:15:00+00:00
2020-02-28 22:30:00+00:00,0.0,2024-02-28 22:30:00+00:00
2020-02-28 22:45:00+00:00,0.0,2024-02-28 22:45:00+00:00
2020-02-28 23:00:00+00:00,0.0,2024-02-28 23:00:00+00:00
2020-02-28 23:15:00+00:00,0.0,2024-02-28 23:15:00+00:00
2020-02-28 23:30:00+00:00,0.0,2024-02-28 23:30:00+00:00
2020-02-28 23:45:00+00:00,0.0,2024-02-28 23:45:00+00:00
2020-02-29 00:00:00+00:00,0.0,2024-02-29 00:00:00+00:00
2020-02-29 00:15:00+00:00,0.0,2024-02-29 00:15:00+00:00
2020-02-29 00:30:00+00:00,0.0,2024-02-29 00:30:00+00:00
